-0.15361014	-0.16818357	0.23338766	-0.16462988	0.21540055	0.17681685	0.20179492	-0.15643749	0.26749164	0.15639181	-0.15113501	0.09607768	0.12165138	0.14142258	0.062221356	-0.16839935
-0.28554693	-0.057556823	0.17337272	-0.12350525	0.16945137	0.1980688	0.09017204	-0.28664064	-0.06626883	0.20409086	-0.13615827	0.19384988	0.27047208	0.22090696	-0.11394834	-0.27097848
-0.010145418	0.014424219	-0.036285676	0.12435452	0.12084231	-0.075959355	0.049128998	0.10417151	-0.011401753	0.10102419	0.07542314	0.053181674	-0.045031145	-0.07216144	0.05256629	0.14759931
0.050998133	0.08325907	-0.027260236	-0.05142784	0.08123739	0.12264956	0.06976672	-0.064661875	-0.037809223	0.00027163536	-0.20960484	0.10862366	0.0287088	-0.052028388	-0.100990266	0.004019176
-0.08907751	0.06287747	0.17409681	-0.14503674	0.025272992	-0.00981192	-0.008165923	-0.19088726	-0.11637342	0.19498135	0.016619164	0.086706735	0.10569908	0.14128572	-0.083730474	-0.18808648
-0.05283945	-0.108419426	0.32310334	-0.01684377	0.033417627	0.05704452	0.10929866	-0.26766747	-0.15740617	-0.08911844	-0.23008844	0.088706836	0.03149235	0.15779695	-0.26928574	-0.08462937
-0.08226002	-0.00203895	0.06882748	0.041508548	0.1425705	0.082424276	0.0067364764	-0.020278893	-0.0021738126	0.060225077	0.055534452	-0.06764099	-0.10313005	0.046170942	0.06698846	-0.19704573
0.08769393	0.13041636	-0.0018733209	0.047414973	-0.058027264	-0.06680485	0.025353773	0.08604491	-0.011522931	0.11371756	0.07996139	-0.014580541	-0.07585439	-0.09376432	0.21267167	0.03967274
-0.0016641549	-0.107952625	0.054705087	-0.14998697	-0.081454374	0.1134411	0.19297934	-0.0036194387	0.22688934	0.18311831	-0.06467443	0.112598665	0.04767184	0.009761029	-0.04144121	-0.11842709
0.014644731	-0.02390104	0.041627724	-0.05281174	-0.067149356	0.051507197	0.10938818	-0.017680323	-0.03896427	-0.18789099	0.04982223	0.075086966	0.09991613	0.062420197	0.048153687	0.08140566
-0.099648446	-0.018767523	-0.025735486	0.107647754	-0.07261091	0.009579245	-0.06407684	0.005974852	0.1561589	-0.10778902	0.046263956	-0.040978946	-0.009082121	-0.069064744	-0.26253074	-0.122712635
0.2238138	0.07829295	-0.11494505	0.122691415	-0.14901978	-0.14387627	-0.15450096	0.13963442	-0.2511004	-0.21816744	0.079598986	-0.096697815	-0.15596217	-0.111904845	0.18672831	0.04804563
0.03492521	-0.005887162	0.02870382	0.032574594	0.0037212016	0.0023439405	0.002370389	0.058572453	0.06997907	-0.05973123	0.011736759	0.016415423	-0.021994438	-0.038672756	-0.06196238	-0.00817016
0.026082769	-0.06440429	0.042059336	-0.048818544	-0.04032634	-0.072950214	-0.055454124	-0.103665225	0.07317342	-0.1357541	0.21777964	-0.011414958	-0.103287995	-0.041944873	-0.05198759	-0.013931593
0.05338128	0.09061926	0.043655157	0.1265856	-0.12392652	-0.0706129	-0.13154486	0.019730097	-0.07960222	0.03473978	-0.024544464	-0.06311628	-0.032996792	0.002922037	0.09031825	0.14077362
0.03171423	-0.009054473	-0.16766271	-0.023593226	0.06506388	-0.10855123	-0.0039086486	0.114426866	-0.054965436	-0.077612415	0.07950034	-0.119175375	0.021338329	-0.08365226	0.038429912	0.18705903
0.10620501	0.07017358	-0.05613017	0.15256585	-0.04449116	-0.059795436	0.09544287	0.17421754	0.094091184	-0.016438458	0.014405616	-0.082075246	-0.1262256	-0.10970416	0.019200748	0.11159736
-0.070490494	-0.0842887	0.093544126	-0.06001329	0.08181122	0.097107485	0.07829727	-0.08223593	-0.11834447	0.11507677	-0.07977477	-0.037978355	-0.036864854	0.04553593	0.18052211	-0.115722515
0.010487864	-0.00063364947	0.010448724	0.022976577	0.03208816	-0.039183136	-0.042647	-0.00956987	-0.059910893	-0.029561212	-0.0058683823	0.13493048	-0.052639574	-0.05244785	0.028655956	0.1553721
0.06444777	-0.007591993	-0.09499746	0.054571163	-0.100040644	-0.133887	-0.10099229	0.11675026	-0.102711216	-0.06665682	0.21196046	0.08151427	-0.11586901	-0.084706925	0.22593358	-0.0031958583
-0.05176975	0.05521018	0.10264739	-0.01998231	0.025656173	0.0280772	-0.0064667477	0.071988456	-0.04446564	0.00675844	-0.05865053	-0.15919329	0.039138373	0.009710428	0.052032176	-0.04578527
-0.044938933	-0.029721307	0.025334941	-0.013050776	0.061432865	0.096809946	0.0859604	0.043252356	0.12754078	0.08199091	-0.057109654	0.022605697	0.08083068	0.045707297	-0.083499804	0.022633199
0.33321887	0.1871465	-0.1951319	0.22643489	-0.28873312	-0.26952794	-0.24555169	0.18543008	-0.10437091	-0.24463116	0.27322945	-0.24040285	-0.24603648	-0.1852693	0.17435868	0.16417941
-0.010518588	-0.11930036	-0.044809315	0.060991224	0.04980238	0.046493158	0.040957056	-0.083784096	-0.2164075	0.046115	-0.18474965	0.099385306	-0.05864891	0.0053585256	0.1413844	-0.07702751
0.027373238	0.041085877	0.03605031	-0.11879918	-0.050936185	0.019345593	0.06592347	-0.080188625	-0.09202806	-0.021501396	0.034273986	-0.07760587	-0.03446651	-0.021599913	0.102923766	0.020756178
0.24863824	0.23797628	-0.27742565	0.12208149	-0.18785848	-0.17130727	-0.12218956	0.2360622	-0.015596609	-0.12810013	0.13649991	-0.15276752	-0.15386672	-0.15841411	0.12546596	0.28419983
-0.014219255	-0.09786599	0.015400509	-0.062481936	0.09791306	0.026783539	-0.009180949	0.24699692	0.07993438	0.03022313	-0.0016924185	-0.0073881284	0.012560286	-0.015669841	0.13790509	0.050360873
-0.29565567	-0.2928874	0.3940979	-0.23768559	0.2601649	0.2527426	0.19122618	-0.44070923	0.13527898	0.23497812	-0.33089706	0.18744639	0.30915108	0.41532072	-0.18266413	-0.21946904
0.16323738	0.18190846	-0.12879871	-0.030307919	-0.17941926	-0.05699302	-0.2279888	0.07701739	-0.16731104	-0.13733631	0.2976072	-0.19341321	-0.060339365	-0.26442304	0.018319793	0.19000636
0.0052947146	0.059415087	-0.079793975	-0.13903068	-0.087352455	0.028448667	0.03236122	-0.110271394	-0.109529704	0.01208702	-0.028169027	-0.09689566	-0.010924816	0.018780105	0.07481169	0.124128
-0.027412018	0.09992673	0.01907602	-0.15157339	-0.0090018045	-0.013559473	0.017471105	-0.021151755	-0.09336146	0.04244292	-0.0374661	-0.11573955	-0.025939696	-0.024020754	0.04570408	-0.00026443828
-0.053632133	-0.09839122	-0.014332118	0.051689282	0.0056017847	-0.015838722	0.07738449	-0.10268202	-0.00794058	-0.074308045	0.034049895	0.23465124	-0.023520255	0.1288685	-0.27088755	0.105095215
0.09108822	0.042141937	-0.06928597	0.1801368	-0.08676971	-0.037188567	0.06649296	0.06321345	0.055950083	-0.06322214	-0.01126232	-0.019512743	-0.07075472	-0.103995346	0.05356944	0.19214582
0.05450674	0.02587606	-0.07401808	0.0074838917	0.03759947	-0.11632421	-0.1837595	0.2606955	-0.041127663	-0.15954234	0.110092685	0.07184725	-0.093334176	-0.15942132	0.084731795	0.11749757
-0.07659474	-0.09910552	0.12496906	-0.2113992	-0.07115112	0.10140193	0.09939111	-0.10152995	-0.030729592	0.15922919	-0.07627529	0.05359831	0.036272883	0.13852583	0.073952734	-0.065415844
-0.048338626	-0.03343644	0.003240753	0.045363817	-0.073048085	-0.10227893	0.0045344443	-0.0128877135	-0.102702096	0.03491031	0.07753679	-0.092121296	-0.07817294	-0.030234767	0.025695527	-0.091864474
-0.0017174495	-0.0022862225	-0.006349036	0.059582803	-0.09381845	-0.009485474	-0.08673895	-0.1179035	-0.09232581	0.020552048	-0.024908911	0.02354895	-0.002085646	-0.041204646	0.0448356	-0.056062788
-0.11031391	0.0030056115	0.06157471	-0.17546117	0.048232015	0.12602168	-0.035725426	-0.07077856	0.0047973115	0.044059467	0.050365597	0.08285094	0.037672054	0.04179511	0.15125425	-0.11465011
-0.07363357	-0.108463064	0.023770668	-0.11003362	-0.041053552	0.09660555	-0.039015137	0.0375882	0.11835412	-0.11143737	0.18574774	0.0976986	0.116332375	0.12639669	0.06942938	-0.02647338
-0.14571352	-0.13947329	0.04491581	-0.078956686	0.24357149	0.035324913	0.06642619	-0.041729532	-0.0009325621	0.049291905	-0.124744415	0.115080796	0.16258189	0.11046781	-0.118598685	-0.059295706
-0.046569288	-0.008605895	-0.038312852	0.00073598436	0.06790911	-0.09149425	0.045808345	-0.025308887	-0.08971788	0.07833902	-0.03180266	0.1463743	0.010593265	-0.013992043	-0.1623087	-0.0030571793
0.049536835	-0.048934612	-0.056949295	-0.0063947733	-0.14072733	-0.12136401	-0.08658464	-0.045753945	0.006394546	0.09707204	0.0024758356	-0.02745729	-0.022331819	-0.121013284	0.17895778	0.08004328
-0.009761103	-5.3932956e-05	-0.04305015	-0.0011318534	0.0069391816	0.01883864	-0.00023403091	-0.08654854	-0.110557236	-0.04626686	-0.054799337	-0.08612856	-0.059209347	0.024938257	0.002983047	-0.075553104
0.07752128	-0.03495635	-0.015819242	0.07609788	-0.003479781	-0.047434773	-0.12788601	0.10405988	-0.24925272	0.048455138	0.07892639	-0.0052326513	0.0060501164	-0.033031322	-0.017124932	-0.0076385927
0.05449754	0.14204472	-0.16980796	0.13693395	-0.0744828	0.007520399	-0.072753794	0.10688627	-0.117239706	-0.08970118	0.009047103	-0.046942454	-0.055913188	-0.054862484	0.10496235	0.19375266
-0.25049725	-0.28935793	0.11638706	-0.11123932	0.11764347	0.197466	-0.090330906	-0.26828665	-0.024710407	0.26630226	-0.26909548	0.19679005	0.146738	0.23690213	0.13631114	-0.1569042
0.033355106	0.1498694	-0.10834118	-0.083168134	-0.04783754	0.032741524	0.1210993	-0.04892149	-0.18505986	0.0672631	0.05649344	0.0389882	-0.043427438	0.011208863	0.049334753	0.028617516
-0.14730385	-0.021833792	0.17570913	-0.15669687	0.16051854	0.1646968	0.15009394	-0.08291103	-0.06266168	0.14138645	-0.027996588	-0.0799431	0.073571526	0.13324827	-0.109242484	-0.10331943
0.19572581	0.102935076	-0.122525096	0.22118804	-0.2089152	-0.10126465	-0.10544427	-0.02934226	-0.06738424	0.036637865	0.043624885	-0.14963946	-0.07907851	-0.08884233	0.14727066	0.18538502
0.09333003	0.17158638	-0.052739684	0.026760722	-0.1400904	-0.034511734	-0.06946313	0.10476387	0.12365178	-0.05023308	0.056293033	-0.141107	-0.04471953	-0.14822505	0.036052223	-0.10143562
-0.13181508	0.065927796	0.19793586	-0.10692633	0.19801094	0.114772655	0.086693406	-0.11632317	-0.0017979565	0.029216476	-0.17143624	0.038930226	0.11963942	0.16276814	-0.15413383	-0.042654328
-0.11865132	-0.07818836	0.04651663	-0.08230575	0.091248065	0.09549756	0.06918811	0.06414212	0.16535157	0.1548039	-0.23862095	0.07292149	0.08040309	0.08922109	0.04247189	-0.037973613
0.034205142	-0.102095805	0.043422516	-0.029025301	0.024959259	0.14634864	-0.012959203	-0.033971645	0.103876	0.14233994	-0.007240636	0.07068394	0.04136536	0.09442446	-0.014094534	-0.06816232
0.01252093	-0.063903034	0.019977788	0.1534902	-0.0005902277	0.0045597833	0.031475615	0.087551236	-0.13732809	-0.10950317	0.0060128835	-0.053862702	0.0016032899	0.023007328	-0.025855124	0.082545966
-0.046094064	0.012913394	0.051324554	0.08837188	0.10468333	0.0073104743	0.055659816	0.064611174	0.083038755	-0.14236206	0.008363563	-0.18418649	-0.06322209	0.06622127	0.118950486	0.08743783
0.08497493	0.04705397	0.023792613	0.005860068	0.06934668	0.0470599	0.027712269	0.022461776	-0.10041694	-0.08097286	0.03693879	0.0854416	-0.12383802	-0.06899078	0.026996924	-0.015625881
0.2211634	0.08477246	-0.13280143	0.006265908	-0.106064625	-0.115283005	0.01793452	0.16687952	0.020712957	0.10558788	0.032180212	-0.025555488	-0.071458615	-0.028287206	0.14019863	0.19963643
0.012595018	-0.06039007	0.025555432	-0.021781655	0.08269165	-0.010435503	0.062272813	0.056419037	0.08911218	-0.16273212	0.06604616	-0.099497385	0.088771045	-0.027580883	0.03614596	0.09671456
0.16864756	0.08623641	-0.16363996	0.10831353	-0.32358834	-0.14033282	-0.05462849	0.06895803	-0.069814704	0.03997566	0.22127548	-0.08794917	-0.28322586	-0.16399162	0.1459784	-0.028405756
-0.068444364	-0.17371842	-0.014963764	-0.01710235	0.088768736	0.071898736	0.05740163	-0.078441784	-0.094316326	-0.021113694	-0.098584294	0.06911898	0.04288172	0.07677974	-0.11342892	-0.044949822
0.1852663	0.09168533	-0.03271775	0.13190354	-0.077218235	-0.102928415	-0.16072343	0.027753007	0.031189803	-0.111952454	0.21329308	-0.015441053	-0.11716507	-0.09547555	0.18468873	0.11161464
-0.09375027	0.010233097	0.07967957	-0.075861156	0.03915332	0.13948287	-0.007079348	-0.076853886	0.004697164	0.048272893	-0.13108659	0.026739607	0.14783657	0.14549723	0.19462824	-0.04969099
-0.06630946	-0.055572882	0.012962158	0.10747217	0.055419933	-0.045037527	0.1149377	-0.020029731	-0.05768321	0.071387224	-0.07741875	0.058707017	0.013543117	0.004844484	0.10350688	-0.09428458
-0.0367547	-0.02777363	0.01228189	-0.042386938	0.010311745	0.009256712	0.103770345	0.0074790223	-0.031728093	0.032251406	-0.13810048	0.22748049	0.22972892	0.043542556	-0.12983051	-0.1317037
0.08875395	0.12365374	-0.14558434	-0.015233605	0.014731968	-0.20910653	-0.071816966	0.08967212	-0.09863866	-0.037081216	0.17038208	-0.08560055	-0.15351605	-0.10299513	-0.069263645	0.119690284
-0.14607021	-0.14727607	0.24953522	-0.122852735	0.15494971	0.14518633	0.17233008	-0.13670488	0.08798567	0.20018095	-0.13348486	0.12791489	0.20917891	0.24087617	-0.07750249	-0.1303383
-0.04714314	-0.2177197	0.07437931	-0.16722941	0.1380223	0.07717623	0.093902454	-0.07635608	-0.18829018	0.12639531	-0.09654215	0.12782963	0.112203926	0.09679173	-0.055884186	-0.16677837
0.005721239	-0.028925607	0.028494155	0.06650507	0.0010818206	0.0024444046	-0.08178656	-0.018143691	0.03754241	-0.022504257	0.02272217	-0.033930864	-0.05468571	-0.019530956	0.054888543	0.055803947
0.05098188	-0.029078197	0.029590713	0.14943346	0.061033327	-0.1029366	-0.038449485	-0.0011385069	-0.22279356	-0.037765484	-0.05839131	0.10650381	0.02404495	-0.037642453	-0.2558002	-0.13858993
0.04360894	-0.0052188374	-0.11070226	0.12493135	-0.010363869	-0.03418008	-0.19922554	0.015246356	-0.04221345	-0.05572469	0.08577817	0.106471926	0.07964859	0.010515801	-0.003297443	0.009090852
-0.025613628	0.030424668	0.17252946	-0.019225039	-0.028514875	0.039122812	0.011167448	-0.02121975	0.062189452	0.029648645	0.105650105	-0.0019109204	-0.048659243	0.04604921	0.013422952	-0.04085964
-0.03590996	-0.0038987258	0.034428887	0.05298788	-0.038439464	-0.08922793	0.037232794	0.051949516	-0.24458767	-0.02684353	-0.1286318	0.03117048	-0.0063076243	0.00674078	0.20538187	0.083150804
-0.06747574	-0.03863949	0.16521588	-0.04628546	0.12261274	0.07744883	0.082951896	-0.089887686	-0.036515538	0.15434732	-0.06147163	0.054145034	0.04367685	-0.046303056	-0.14676474	0.115350224
0.13272731	0.2402992	-0.09892467	0.0057424535	-0.20611413	-0.21615829	-0.119160526	0.1326362	-0.23963718	-0.12759012	0.19381125	-0.17853253	-0.13214788	-0.17275587	0.054023836	0.06535583
-0.06650167	0.08129636	0.02013477	0.11051232	0.049122255	0.07754782	0.04598232	-0.020061817	-0.049346633	0.010877446	0.009216219	0.049125426	0.08508697	0.07207488	-0.08400642	0.010568349
-0.15445209	-0.10307319	0.13334614	-0.2368855	0.25809622	0.13405132	0.28082204	-0.091068424	0.22757976	0.051736623	-0.18053676	0.10944171	0.05464694	0.13149218	-0.1372521	-0.11186987
0.060531262	-0.018189086	0.082828686	0.011530341	0.08057215	-0.05088287	0.026841434	-0.036352556	-0.070192136	-0.066816874	-0.008736043	-0.120666295	0.025940899	-0.091926135	0.08677112	-0.06947147
-0.18330699	-0.1404398	0.15106073	-0.24109606	0.08011685	0.09755314	0.04031303	-0.16929378	-0.13076746	0.22511078	-0.066269785	0.11589492	0.079482846	0.15730855	-0.1844662	-0.14069861
0.12335109	0.107587546	-0.10395435	0.24932322	-0.06267779	-0.11417889	-0.060152072	-0.0643835	-0.07411892	-0.08551716	0.11074033	-0.16525269	-0.119887844	-0.20649183	0.15771078	-0.039418615
-0.012931971	0.02002289	0.022943985	0.09150745	0.08702503	0.035920788	0.11728117	-0.008613398	0.047853556	0.09448833	-0.03753539	-0.08471397	0.06324262	0.0030188584	0.16791539	-0.03889001
-0.042795677	0.06382414	0.016733289	-0.09980602	0.036674354	0.09135603	0.061863728	0.09442044	0.15775521	-0.024123976	-0.08198338	-0.07136577	-0.101223625	-0.01777324	0.047858458	-0.05070425
-0.10773357	-0.060501132	-0.009281203	0.028004246	0.05967702	0.08208303	-0.026907291	-0.07676385	0.06558795	0.0013996388	-0.028043805	0.30045518	0.14209437	0.04659055	0.04345359	-0.06141499
0.060868185	-0.08902028	-0.027950993	0.095026426	-0.043615527	0.07442425	0.10103973	-0.005616129	-0.059209324	0.090919524	-0.015389699	-0.03648373	-0.030999158	0.022971569	0.021575268	0.0049917717
0.03433069	0.10236181	-0.018341722	0.13566503	-0.063424595	-0.016168209	0.0087590655	-0.04234908	-0.11678294	0.018880993	0.044302125	0.08667723	-0.022998262	-0.0034196225	-0.13500999	-0.07326313
-0.05814941	-0.050128613	-0.032793075	0.09688272	0.005234102	0.092256844	-0.026384318	0.13947766	-0.06726804	-0.07721663	-0.0019442893	0.011870599	-0.030829174	0.078927584	-0.03073019	0.052213058
0.06300457	-0.034784988	-0.010276536	-0.11694174	0.010775336	-0.005630628	0.07534695	0.053431164	-0.0021324458	0.12500352	-0.09574714	-0.19206825	-0.01578156	0.0035304714	0.11657372	-0.028647315
-0.01778856	-0.058339298	0.011106492	0.019433409	0.051240277	0.02656142	-0.025618322	-0.09330602	-0.03940172	-0.028324362	0.049397085	0.041146945	0.00027941144	0.0761556	-0.09446885	-0.0892977
-0.09173496	0.048220254	0.097246125	-0.09389452	0.102609314	0.053726833	0.018114846	-0.057054043	-0.14710924	0.011990372	-0.02615827	0.03310098	0.08584226	-0.043115135	0.046062283	-0.06124606
-0.09029383	0.13469274	0.11760276	0.027818456	0.048381284	0.1142477	-0.14376135	-0.11359429	0.07809324	-0.036807362	-0.020565512	0.07815132	0.18146539	0.10979906	0.05061033	0.01954414
0.06706998	0.078922234	0.061586406	-0.01631972	-0.089355834	0.062251978	0.036305793	-0.0034823997	-0.064854644	0.03660035	-0.067621976	0.11859373	0.010919887	0.028366584	-0.05495191	-0.017846817
-0.22590533	-0.14824133	0.28320208	-0.29614452	0.2605994	0.11053677	0.14201793	-0.21210468	0.035467673	0.18084678	-0.13663664	0.23318769	0.19181842	0.23861194	-0.13955252	-0.16938642
0.021582782	-0.09131839	0.10575229	-0.082820095	0.10510797	0.047455538	-0.03910138	-0.1524789	-0.02040014	-0.006348832	-0.04593636	-0.13122423	-0.012950187	0.007928081	-0.09703431	-0.036200456
-0.007878267	-0.107976235	0.16302185	-0.031036416	0.032464832	0.06475367	-0.1442039	-0.011252529	-0.1538661	-0.01169288	0.009786582	0.00064916624	0.09267006	-0.04579346	-0.1927962	0.08386243
-0.06627998	-0.16143045	0.07005993	-0.05104642	0.10400067	0.0035190962	0.059988122	-0.14569733	-0.008920081	0.094635546	-0.15571691	0.19147676	0.057864897	0.071800314	-0.07483654	-0.11251212
-0.052482646	0.015957676	0.13300514	0.00559139	-0.031579748	0.087091215	0.007369486	-0.02762793	-0.05584524	0.00075705623	0.06456827	0.2312326	0.12113003	0.017986296	0.11352908	-0.07484521
0.04005452	0.029542	-0.06685695	-0.0026505075	0.014186373	0.006036604	-0.016769527	-0.009344827	-0.13415273	0.061570533	0.0029242716	-0.16240354	0.056066263	0.058930784	0.17233706	-0.12479256
0.016860899	0.05781615	-0.16012636	0.075772464	0.041151	-0.12709327	0.06028033	0.11787823	-0.10514644	-0.06653868	0.059393737	0.09783214	-0.021544827	0.0250675	0.008595023	0.065759644
0.0015781318	0.058525596	0.07616903	-0.028545626	-0.04852634	0.07850754	-0.06899193	-0.08308858	-0.024559649	0.16910192	-0.16784954	0.03835441	0.042122137	0.016658694	-0.06564406	0.15844263
-0.006753074	-0.06478588	0.09125708	-0.026287168	0.034831323	0.13384873	0.006081613	0.074052595	0.13807887	-0.023798581	-0.09785867	0.020401096	0.011120795	0.06111437	0.05859615	-0.115847655
-0.121404976	0.022739818	0.18072024	-0.056196574	0.15101096	-0.024228694	0.0052531464	-0.14668535	-0.016108658	0.10236271	-0.11078077	0.111925825	0.19025186	0.19438565	-0.24697493	0.025869695
0.0556674	-0.036562108	-0.14317726	-0.0033259266	-0.014113005	0.036860395	-0.012313203	-0.058132462	-0.31487826	0.019584766	-0.044904407	0.06929344	-0.09067965	-0.023621129	0.19268191	0.13118082
-0.17130467	-0.2743086	0.08529363	-0.17349955	0.028213255	0.15561089	0.19066843	-0.1564178	-0.29728284	0.13814804	-0.100698166	0.23760357	0.20125256	0.16690946	-0.050933477	-0.098794885
0.099012434	0.1608933	-0.041526556	0.062135875	-0.0029438932	-0.030105647	-0.019288141	-0.06898505	-0.06469345	-0.101357795	0.033428114	-0.13537619	0.0035029843	-0.039918903	0.044332158	0.12938471
-0.05301519	-0.0931533	0.057786904	-0.15493672	0.06987756	0.09420046	0.08187122	-0.05888451	-0.06731942	0.059827607	-0.13026726	0.0914377	0.0763628	0.08380927	0.06299586	0.12279419
0.09141139	-0.08805481	0.030077653	0.06402934	0.032785833	0.078524105	0.100983486	-0.007514961	-0.035489835	0.21415694	-0.073215984	0.063745186	0.049759496	0.018179763	-0.10280116	0.0032956018
0.020819824	0.09918483	-0.013723177	0.097275145	-0.09853391	-0.12205138	-0.04071941	0.048815396	-0.096372865	-0.044153888	-0.032419413	-0.027605217	-0.06023799	-0.0636161	0.0982384	0.035842612
0.11680493	0.025954362	-0.024454728	0.13554704	-0.091493726	0.0413333	0.0393828	-0.012576105	0.023591721	-0.029090349	-0.035710797	0.112482145	-0.17188047	-0.06277482	0.07093668	0.025995862
0.099245295	-0.04957296	0.021512613	0.057136588	-0.12688579	-0.20847085	-0.06910748	0.052879084	-0.115862116	-0.16852775	-0.01478581	-0.032943845	-0.18761902	-0.04013054	-0.020162059	0.023224264
0.009672463	0.123386666	0.059439354	-0.0010894332	-0.095792055	-0.008343403	0.1331673	-0.11155494	-0.09821834	0.1763241	0.08086329	0.119125485	-0.10641234	-0.010023544	-0.09567968	-0.079776004
-0.14631584	-0.17485236	0.19950202	-0.08271276	0.07709027	0.12541741	0.12856108	-0.16998863	-0.026419967	0.045263335	-0.13942781	0.020360485	0.11423435	0.18559888	-0.06324162	-0.15877926
0.05442721	0.06596909	-0.10784135	0.050593074	-0.052751865	-0.106243365	0.040879335	-0.08806543	0.079518184	0.08029613	0.044107296	0.14471091	-0.08304215	0.07726967	0.053172074	-0.09254673
0.07475423	0.06826782	-0.051967174	0.08073876	-0.120144606	0.0068833465	0.053877644	0.03648428	-0.11769418	-0.039701406	0.06353362	-0.15427688	-0.15169707	-0.15051807	0.12981866	0.26254722
-0.14325486	-0.18302874	0.117916405	-0.1864056	0.103979744	0.048369274	0.055879485	-0.09261299	0.112824425	0.20984963	-0.030236173	0.2525007	0.10762429	0.10719185	-0.21535222	-0.25605354
0.22814018	0.12211654	-0.070756085	0.10706558	-0.21844599	-0.18792637	0.04627629	0.09935138	-0.17369078	-0.20704944	0.11862892	-0.07033439	-0.14413361	-0.10128448	0.029083228	0.12358311
0.036656268	-0.06500283	0.08909947	-0.05907156	0.0034533576	0.012528422	-0.039572675	0.0268788	0.030976051	-0.08339727	0.05026615	-0.09877464	-0.002451019	0.031106718	-0.10997773	0.1559878
-0.16168404	-0.13435838	0.0024494533	-0.13178179	0.071622476	0.07052568	0.1299733	-0.25081173	-0.13706316	0.07722399	-0.089828506	-0.07094932	0.06901876	0.13028738	-0.1213074	-0.073623255
-0.082093835	0.029505862	0.0509617	-0.0686728	0.09321941	-0.021910755	0.06546286	0.0046967147	-0.14121951	0.003870923	-0.18432231	0.102559395	0.13004354	0.025500976	-0.074709125	0.017049702
0.033761837	-0.15759568	-0.1241068	-0.05903765	0.015176588	0.08322564	-0.13628586	0.0055294526	-0.038671933	0.0021901063	-0.04979909	0.0736439	0.0909959	0.09104645	0.017754192	-0.047048904
0.11371147	0.011674866	-0.05669036	0.14212374	0.11784439	-0.16968305	-0.01456867	0.17395693	-0.0524134	-0.05772807	0.042514104	-0.0655718	-0.18565036	-0.11107513	-0.035436768	-0.02610111
0.041071508	0.053913075	-0.027870938	0.10276147	0.14097558	0.083859265	-0.04669957	0.05484517	0.1306659	0.065603204	-0.04600093	-0.05866308	-0.08263713	-0.033689227	-0.14599812	0.029610958
-0.10541344	-0.014149239	-0.015395485	0.16472363	0.042198207	0.048877012	0.11623455	-0.047083084	0.0229118	-0.036147814	-0.05153939	0.1738099	0.09743414	0.10984621	0.026195657	-0.13850586
0.011102048	0.111412354	-0.037666485	0.06499607	0.07605243	0.052075237	-0.018217763	0.0588925	-0.009417301	0.007645278	0.04983671	0.0021268732	0.024987813	-0.09875351	0.25060058	-0.06581026
0.08818217	-0.095527776	0.0049653123	0.013883704	-0.11256236	-0.052996613	-0.13419113	-0.05021597	0.08312545	-0.015216685	-0.00047091028	-0.044209998	-0.073569514	-0.03527185	0.04065551	0.013398832
-0.054531604	0.08865162	0.044903677	-0.14119898	0.07935813	0.10791051	0.18853755	-0.1907369	-0.049821243	0.03865166	0.0783125	-0.13554357	-0.004591904	0.1356352	0.12179835	-0.21015252
0.039664477	0.010674784	-0.17370482	0.028056495	0.08708879	0.049343985	0.03355144	0.10827953	-0.14897732	-0.002744026	0.0035153097	-0.07878931	-0.04139325	-0.077623926	0.13065857	-0.07895128
0.14903007	0.13443236	-0.16730806	0.1923863	-0.04662174	-0.17222637	-0.008503337	0.13785504	0.032918587	-0.2016702	0.060804192	-0.101199575	-0.06916979	-0.13464458	0.22028956	0.1784893
0.051335927	0.075203195	-0.10293368	-0.13228257	-0.098397985	0.008865653	0.04583893	0.04872423	0.0027495539	0.08031755	0.021060431	-0.15637104	0.031925626	0.013478382	0.07714135	0.076358415
-0.12846439	-0.09931821	0.119571455	-0.026275177	0.09224471	0.10505701	0.16781205	-0.07435998	0.04239232	-0.024179164	-0.1820449	-0.00644771	0.17698562	0.064215906	-0.060199413	-0.0831721
-0.04222388	-0.09211906	-0.14301288	-0.13497558	-0.14091206	0.02642266	0.13111244	-0.04498233	0.0618249	-0.070140146	0.080395095	-0.1965855	0.045712158	-0.05076624	-0.061340902	0.068294585
-0.028542189	0.029046148	-0.074889146	0.13745469	-0.07160319	-0.09717458	-0.05933373	0.02100295	0.087992586	-0.038081333	0.005217728	-0.17082477	-0.15034024	-0.03112207	0.033805374	0.044614945
-0.00024955918	0.037140206	0.021299396	-0.0732064	0.028980523	-0.01722933	0.036624588	0.03415868	0.041457236	0.12714554	-0.007597718	-0.09635969	0.06166051	-0.110707074	0.21027716	-0.026858704
0.17270674	0.23939936	-0.1642749	0.07650889	-0.07020177	-0.075523324	-0.15145989	0.18046431	-0.13205965	-0.04310826	-0.024069281	-0.18046334	-0.35448426	-0.18816842	0.038058374	0.04300477
-0.058119062	-0.056052346	0.029817516	-0.08030615	-0.041772664	0.11251334	0.08020375	-0.059585284	0.025667392	0.04564206	-0.09603918	0.0988868	0.13542952	0.05686292	-0.06921471	0.13808417
-0.1221495	0.004264109	0.008155254	-0.17772585	0.061877403	0.041758567	-0.079505876	-0.07979086	-0.2630682	0.09392172	-0.069088995	0.043727994	0.10417476	0.0652529	0.051076274	-0.15519187
